Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0002A","""Laborc utca""","SPO-HU0002A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","47.000","ug/m3","78.00","","Background","urban","19.0258","47.5528","120.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0009A","""Ilosvai tér""","SPO-HU0009A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","40.000","ug/m3","78.00","","Background","urban","19.1100","47.5281","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0009A","""Ilosvai tér""","SPO-HU0009A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-max","1 year hour max","1996","568.000","ug/m3","78.00","","Background","urban","19.1100","47.5281","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0005A","""Baross tér""","SPO-HU0005A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","41.250","ug/m3","89.00","","Traffic","urban","19.0820","47.5000","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0006A","""Kosztolányi tér""","SPO-HU0006A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-max","1 year hour max","1996","648.750","ug/m3","59.00","","Traffic","urban","19.0406","47.4750","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0009A","""Ilosvai tér""","SPO-HU0009A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","1996","49.760","ug/m3","78.00","","Background","urban","19.1100","47.5281","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0007A","""Erzsébet tér""","SPO-HU0007A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","36.500","ug/m3","88.00","","Traffic","urban","19.0520","47.4986","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0007A","""Erzsébet tér""","SPO-HU0007A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","1996","43.310","ug/m3","88.00","","Traffic","urban","19.0520","47.4986","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0003A","""Széna tér""","SPO-HU0003A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","56.370","ug/m3","97.00","","Traffic","urban","19.0289","47.5092","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0005A","""Baross tér""","SPO-HU0005A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-max","1 year hour max","1996","671.000","ug/m3","89.00","","Traffic","urban","19.0820","47.5000","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0004A","""Csepel""","SPO-HU0004A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","1996","68.120","ug/m3","83.00","","Industrial","urban","19.0600","47.4244","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0008A","""Kőbánya""","SPO-HU0008A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","47.000","ug/m3","71.00","","Background","urban","19.1583","47.4672","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0008A","""Kőbánya""","SPO-HU0008A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","1996","57.880","ug/m3","71.00","","Background","urban","19.1583","47.4672","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Hungary","NET-HU002A","""Air Quality Monitoring  System of Budapest""","HU0006A","""Kosztolányi tér""","SPO-HU0006A_00004_500","SPM","Total suspended particulates (aerosol)","P1Y-hr-per50","1 year 50 percentile","1996","47.750","ug/m3","59.00","","Traffic","urban","19.0406","47.4750","100.0","Budapest                                                                        ","HU001C1                                           ","1750216","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
